12.026169,29.444759,19.838161
12.100113,29.444759,16.402292
12.469143,29.444759,12.9855
13.130535,29.444759,9.613079
14.079388,29.444759,6.309999
15.308674,29.444759,3.100714
16.809296,29.444759,0.008984
18.570145,29.444759,-2.942299
20.578182,29.444759,-5.731287
22.818539,29.444759,-8.33733
25.27463,29.444759,-10.741135
27.928272,29.444759,-12.924904
30.759817,29.444759,-14.872467
33.748306,29.444759,-16.569408
36.871605,29.444759,-18.003166
40.106594,29.444759,-19.16312
43.429325,29.444759,-20.040684
46.815197,29.444759,-20.629364
50.23914,29.444759,-20.924797
53.675804,29.444759,-20.924797
57.099747,29.444759,-20.629368
60.485615,29.444759,-20.040691
63.808346,29.444759,-19.163128
67.043335,29.444759,-18.003178
70.166641,29.444759,-16.569424
73.155128,29.444759,-14.872486
75.986679,29.444759,-12.924925
78.64032,29.444759,-10.741158
81.096413,29.444759,-8.337358
83.336777,29.444759,-5.731316
85.34481,29.444759,-2.942331
87.105667,29.444759,0.008951
88.606293,29.444759,3.100679
89.835579,29.444759,6.309963
90.784439,29.444759,9.613043
91.445831,29.444759,12.985463
91.814865,29.444759,16.402256
91.888809,29.444759,19.838123
91.667114,29.444759,23.267632
91.151428,29.444759,26.665382
90.345566,29.444759,30.006227
89.255493,29.444759,33.26543
87.889267,29.444759,36.418858
86.257027,29.444759,39.443165
84.370842,29.444759,42.31596
82.244675,29.444759,45.01598
79.894279,29.444759,47.523224
77.337044,29.444759,49.819138
74.591911,29.444759,51.886719
71.679199,29.444759,53.710663
68.620476,29.444759,55.277466
65.438385,29.444759,56.575523
62.156487,29.444759,57.59523
58.799076,29.444759,58.329033
55.391014,29.444759,58.7715
51.957489,29.444759,58.919357
51.957489,32.958046,60.624592
51.957489,29.444759,58.919357
48.696014,26.091076,56.777977
51.957489,26.091076,56.918423
45.458691,26.091076,56.357681
42.269478,26.091076,55.660641
39.151997,26.091076,54.692024
36.129314,26.091076,53.458996
33.223824,26.091076,51.970692
30.457031,26.091076,50.238125
27.849421,26.091076,48.274128
25.420296,26.091076,46.093239
23.187647,26.091076,43.711597
21.167995,26.091076,41.146851
19.376301,26.091076,38.417976
17.825825,26.091076,35.545181
16.528049,26.091076,32.549732
15.492577,26.091076,29.453812
14.727085,26.091076,26.280336
14.237228,26.091076,23.052803
14.026638,26.091076,19.795109
14.096878,26.091076,16.53137
14.447422,26.091076,13.28575
15.07568,26.091076,10.08228
15.976997,26.091076,6.944676
17.144699,26.091076,3.896171
18.570145,26.091076,0.95933
20.242777,26.091076,-1.844101
22.150217,26.091076,-4.493366
24.278336,26.091076,-6.968853
26.611382,26.091076,-9.252232
29.132084,26.091076,-11.326599
31.821774,26.091076,-13.176594
34.660545,26.091076,-14.788521
37.627373,26.091076,-16.150452
40.700298,26.091076,-17.252293
43.856567,26.091076,-18.085896
47.072815,26.091076,-18.645081
50.325226,26.091076,-18.925713
53.589718,26.091076,-18.925716
56.842129,26.091076,-18.645084
60.058376,26.091076,-18.085903
63.214645,26.091076,-17.252304
66.287567,26.091076,-16.150463
69.254402,26.091076,-14.78854
72.09317,26.091076,-13.176613
74.782867,26.091076,-11.326618
77.303574,26.091076,-9.252254
79.63662,26.091076,-6.96888
81.76474,26.091076,-4.493395
83.67218,26.091076,-1.84413
85.344818,26.091076,0.959297
86.770264,26.091076,3.896137
87.937973,26.091076,6.944644
88.839294,26.091076,10.082247
89.467545,26.091076,13.285715
89.8181,26.091076,16.531334
89.888336,26.091076,19.795073
89.67775,26.091076,23.052769
89.187897,26.091076,26.280302
88.422409,26.091076,29.453777
87.38694,26.091076,32.549702
86.089172,26.091076,35.545151
84.538696,26.091076,38.417946
82.747002,26.091076,41.14682
80.727356,26.091076,43.711571
78.494705,26.091076,46.093212
76.065582,26.091076,48.274105
73.457977,26.091076,50.238106
70.691185,26.091076,51.970673
67.785698,26.091076,53.458981
64.763023,26.091076,54.692009
61.645538,26.091076,55.660629
58.456329,26.091076,56.35767
55.219002,26.091076,56.777973
51.957489,26.091076,56.918423
51.957489,29.444759,58.919357
51.957489,26.091076,56.918423
48.892174,22.921816,54.504593
51.957489,22.921816,54.636593
45.849552,22.921816,54.109577
42.85215,22.921816,53.45446
39.922165,22.921816,52.544098
37.08128,22.921816,51.385227
34.350536,22.921816,49.986435
31.750149,22.921816,48.358074
29.29937,22.921816,46.512199
27.01634,22.921816,44.462471
24.917971,22.921816,42.224075
23.019789,22.921816,39.81358
21.335854,22.921816,37.248829
19.878632,22.921816,34.548817
18.658909,22.921816,31.733526
17.685715,22.921816,28.823805
16.966259,22.921816,25.841194
16.505863,22.921816,22.807777
16.307941,22.921816,19.746012
16.373955,22.921816,16.678566
16.703419,22.921816,13.628151
17.293888,22.921816,10.61735
18.140999,22.921816,7.668453
19.238472,22.921816,4.803295
20.578182,22.921816,2.043087
22.150217,22.921816,-0.591736
23.942936,22.921816,-3.081665
25.943062,22.921816,-5.408266
28.13579,22.921816,-7.554314
30.504889,22.921816,-9.50392
33.03281,22.921816,-11.242649
35.700844,22.921816,-12.757631
38.489243,22.921816,-14.037647
41.37735,22.921816,-15.073223
44.343788,22.921816,-15.856686
47.366596,22.921816,-16.382244
50.423393,22.921816,-16.645996
53.49155,22.921816,-16.646
56.548347,22.921816,-16.382248
59.571159,22.921816,-15.856693
62.537598,22.921816,-15.073231
65.425705,22.921816,-14.037659
68.214104,22.921816,-12.757647
70.882141,22.921816,-11.242666
73.410065,22.921816,-9.503939
75.77916,22.921816,-7.554335
77.971893,22.921816,-5.408291
79.972023,22.921816,-3.08169
81.76474,22.921816,-0.591763
83.336777,22.921816,2.043056
84.676498,22.921816,4.803264
85.773972,22.921816,7.668422
86.621078,22.921816,10.617317
87.211555,22.921816,13.628119
87.541016,22.921816,16.678534
87.60704,22.921816,19.745979
87.409119,22.921816,22.807745
86.94873,22.921816,25.841162
86.229279,22.921816,28.823772
85.256088,22.921816,31.733496
84.036362,22.921816,34.548786
82.57914,22.921816,37.248802
80.89521,22.921816,39.813553
78.997025,22.921816,42.224052
76.898659,22.921816,44.462448
74.615631,22.921816,46.512177
72.164856,22.921816,48.358055
69.564468,22.921816,49.98642
66.833725,22.921816,51.385216
63.992847,22.921816,52.544086
61.062862,22.921816,53.454449
58.065464,22.921816,54.109566
55.022842,22.921816,54.504589
51.957489,22.921816,54.636593
51.957489,26.091076,56.918423
51.957489,22.921816,54.636593
49.111023,19.960445,51.968197
51.957489,19.960445,52.090771
46.285633,19.960445,51.601379
43.502235,19.960445,50.993038
40.781441,19.960445,50.147671
38.143379,19.960445,49.071541
35.607601,19.960445,47.772617
33.192871,19.960445,46.260513
30.917067,19.960445,44.546425
28.797037,19.960445,42.643044
26.848482,19.960445,40.564457
25.085823,19.960445,38.326061
23.522114,19.960445,35.944424
22.16893,19.960445,33.43718
21.036291,19.960445,30.822891
20.132578,19.960445,28.120911
19.464489,19.960445,25.351246
19.036964,19.960445,22.534403
18.853172,19.960445,19.691236
18.914474,19.960445,16.842793
19.220413,19.960445,14.010164
19.768726,19.960445,11.214322
20.555357,19.960445,8.475965
21.574476,19.960445,5.815368
22.818539,19.960445,3.252227
24.278336,19.960445,0.805521
25.943062,19.960445,-1.506638
27.800386,19.960445,-3.66713
29.836563,19.960445,-5.659958
32.036514,19.960445,-7.470371
34.383957,19.960445,-9.084963
36.861504,19.960445,-10.491779
39.450821,19.960445,-11.680408
42.132729,19.960445,-12.642048
44.887375,19.960445,-13.369576
47.694366,19.960445,-13.857609
50.532921,19.960445,-14.102531
53.382027,19.960445,-14.102535
56.220581,19.960445,-13.857613
59.027573,19.960445,-13.369583
61.782219,19.960445,-12.642056
64.464127,19.960445,-11.680418
67.053444,19.960445,-10.491793
69.530991,19.960445,-9.084978
71.878433,19.960445,-7.470388
74.078392,19.960445,-5.659977
76.114571,19.960445,-3.667152
77.971901,19.960445,-1.50666
79.636627,19.960445,0.805494
81.09642,19.960445,3.252199
82.340492,19.960445,5.815339
83.359612,19.960445,8.475936
84.14624,19.960445,11.214293
84.694565,19.960445,14.010134
85.000504,19.960445,16.842762
85.061806,19.960445,19.691204
84.878021,19.960445,22.534372
84.450493,19.960445,25.351217
83.78241,19.960445,28.12088
82.8787,19.960445,30.822861
81.746063,19.960445,33.437153
80.392883,19.960445,35.944397
78.82917,19.960445,38.326035
77.066513,19.960445,40.564434
75.117966,19.960445,42.643021
72.997932,19.960445,44.546402
70.72213,19.960445,46.260494
68.307404,19.960445,47.772602
65.771622,19.960445,49.071529
63.133572,19.960445,50.147659
60.412777,19.960445,50.993027
57.629379,19.960445,51.601372
54.803989,19.960445,51.968193
51.957489,19.960445,52.090771
51.957489,22.921816,54.636593
51.957489,19.960445,52.090771
49.350948,17.228886,49.187553
51.957489,17.228886,49.299797
46.76371,17.228886,48.851654
44.21492,17.228886,48.29459
41.723457,17.228886,47.520477
39.307755,17.228886,46.535057
36.985718,17.228886,45.345615
34.774521,17.228886,43.960964
32.690544,17.228886,42.391357
30.749207,17.228886,40.648407
28.964893,17.228886,38.745026
27.350807,17.228886,36.695297
25.918901,17.228886,34.514408
24.679775,17.228886,32.218498
23.642605,17.228886,29.824564
22.815065,17.228886,27.35033
22.203291,17.228886,24.814119
21.811802,17.228886,22.234705
21.643501,17.228886,19.631184
21.699636,17.228886,17.022835
21.979788,17.228886,14.428965
22.481884,17.228886,11.868781
23.202209,17.228886,9.361237
24.135427,17.228886,6.924898
25.27463,17.228886,4.577803
26.611382,17.228886,2.337326
28.13579,17.228886,0.220057
29.836563,17.228886,-1.758327
31.701113,17.228886,-3.583183
33.715633,17.228886,-5.240999
35.865211,17.228886,-6.719498
38.13393,17.228886,-8.007736
40.504993,17.228886,-9.096178
42.960846,17.228886,-9.976761
45.483307,17.228886,-10.642967
48.053703,17.228886,-11.089863
50.652996,17.228886,-11.314142
53.261951,17.228886,-11.314144
55.861248,17.228886,-11.089867
58.431644,17.228886,-10.642971
60.954105,17.228886,-9.976768
63.409958,17.228886,-9.096186
65.781021,17.228886,-8.00775
68.049744,17.228886,-6.719513
70.199326,17.228886,-5.241014
72.213844,17.228886,-3.583202
74.078392,17.228886,-1.75835
75.779175,17.228886,0.220036
77.303581,17.228886,2.337303
78.640335,17.228886,4.577777
79.779541,17.228886,6.924872
80.712761,17.228886,9.361211
81.43309,17.228886,11.868753
81.935188,17.228886,14.428937
82.21534,17.228886,17.022806
82.271477,17.228886,19.631157
82.10318,17.228886,22.234676
81.711693,17.228886,24.814091
81.099915,17.228886,27.350304
80.272385,17.228886,29.824537
79.235214,17.228886,32.218472
77.996094,17.228886,34.514385
76.564186,17.228886,36.695274
74.950104,17.228886,38.745003
73.165787,17.228886,40.648388
71.224457,17.228886,42.391338
69.14048,17.228886,43.960949
66.929291,17.228886,45.345604
64.607246,17.228886,46.535042
62.191551,17.228886,47.52047
59.700089,17.228886,48.294579
57.151302,17.228886,48.85165
54.56406,17.228886,49.187553
51.957489,17.228886,49.299797
51.957489,19.960445,52.090771
51.957489,17.228886,49.299797
49.610172,14.747368,46.183254
51.957489,14.747368,46.284332
47.280235,14.747368,45.88076
44.984928,14.747368,45.379097
42.741241,14.747368,44.681973
40.565788,14.747368,43.794548
38.474678,14.747368,42.723404
36.483391,14.747368,41.476456
34.606667,14.747368,40.062946
32.858398,14.747368,38.493336
31.251537,14.747368,36.779247
29.797974,14.747368,34.933372
28.508472,14.747368,32.969372
27.39258,14.747368,30.901791
26.458557,14.747368,28.745937
25.713318,14.747368,26.517771
25.162384,14.747368,24.233788
24.80983,14.747368,21.9109
24.658266,14.747368,19.566303
24.708818,14.747368,17.217356
24.961109,14.747368,14.881451
25.413271,14.747368,12.57588
26.061958,14.747368,10.317715
26.902367,14.747368,8.123673
27.928274,14.747368,6.009999
29.132084,14.747368,3.992341
30.504889,14.747368,2.085638
32.036518,14.747368,0.304005
33.715637,14.747368,-1.339367
35.529808,14.747368,-2.83231
37.465607,14.747368,-4.163771
39.508701,14.747368,-5.323893
41.643959,14.747368,-6.304087
43.855576,14.747368,-7.097094
46.127174,14.747368,-7.697044
48.441936,14.747368,-8.099497
50.78273,14.747368,-8.301472
53.132221,14.747368,-8.301474
55.473015,14.747368,-8.099501
57.787781,14.747368,-7.69705
60.05938,14.747368,-7.097101
62.270996,14.747368,-6.304094
64.406258,14.747368,-5.323904
66.449348,14.747368,-4.163784
68.385147,14.747368,-2.832325
70.199326,14.747368,-1.339382
71.878441,14.747368,0.303986
73.41008,14.747368,2.085617
74.782883,14.747368,3.99232
75.986694,14.747368,6.009976
77.012604,14.747368,8.12365
77.853012,14.747368,10.317692
78.501701,14.747368,12.575856
78.953865,14.747368,14.881426
79.206161,14.747368,17.217331
79.256714,14.747368,19.566278
79.105148,14.747368,21.910875
78.752602,14.747368,24.233763
78.201668,14.747368,26.517746
77.456429,14.747368,28.745914
76.522408,14.747368,30.901768
75.406517,14.747368,32.969349
74.11702,14.747368,34.93335
72.66346,14.747368,36.779228
71.056595,14.747368,38.493317
69.308334,14.747368,40.062927
67.43161,14.747368,41.47644
65.440323,14.747368,42.723389
63.349213,14.747368,43.79454
61.173763,14.747368,44.681961
58.930077,14.747368,45.379089
56.634769,14.747368,45.880753
54.304832,14.747368,46.18325
51.957489,14.747368,46.284332
51.957489,17.228886,49.299797
51.957489,14.747368,46.284332
49.886776,12.534256,42.977547
51.957489,12.534256,43.066715
47.83139,12.534256,42.710701
45.806557,12.534256,42.26815
43.827263,12.534256,41.653172
41.908157,12.534256,40.870319
40.063461,12.534256,39.925392
38.30682,12.534256,38.825386
36.651245,12.534256,37.578438
35.108986,12.534256,36.19379
33.691475,12.534256,34.681683
32.409195,12.534256,33.053322
31.271648,12.534256,31.320755
30.287249,12.534256,29.496815
29.463289,12.534256,27.595001
28.805866,12.534256,25.629395
28.319853,12.534256,23.614552
28.008844,12.534256,21.565388
27.875141,12.534256,19.497072
27.919735,12.534256,17.424919
28.142296,12.534256,15.364271
28.541178,12.534256,13.330383
29.113424,12.534256,11.338315
29.854801,12.534256,9.402814
30.759817,12.534256,7.53821
31.821775,12.534256,5.758307
33.03281,12.534256,4.076285
34.383957,12.534256,2.504597
35.865211,12.534256,1.054876
37.465607,12.534256,-0.262142
39.173294,12.534256,-1.436707
40.975636,12.534256,-2.460123
42.85928,12.534256,-3.324814
44.810284,12.534256,-4.024376
46.814201,12.534256,-4.553629
48.856201,12.534256,-4.908657
50.921162,12.534256,-5.086832
52.993793,12.534256,-5.086834
55.058754,12.534256,-4.908661
57.100754,12.534256,-4.553633
59.104671,12.534256,-4.024382
61.055679,12.534256,-3.324821
62.939323,12.534256,-2.460133
64.741661,12.534256,-1.436718
66.449356,12.534256,-0.262156
68.049751,12.534256,1.054861
69.531006,12.534256,2.50458
70.882156,12.534256,4.076268
72.093185,12.534256,5.758289
73.155151,12.534256,7.53819
74.060165,12.534256,9.402793
74.801544,12.534256,11.338294
75.373795,12.534256,13.330362
75.772675,12.534256,15.364249
75.995239,12.534256,17.424896
76.039841,12.534256,19.497049
75.906136,12.534256,21.565365
75.595131,12.534256,23.614531
75.109116,12.534256,25.629374
74.451698,12.534256,27.59498
73.627739,12.534256,29.496794
72.643341,12.534256,31.320736
71.505798,12.534256,33.053303
70.223518,12.534256,34.681667
68.806007,12.534256,36.193771
67.263748,12.534256,37.578426
65.608177,12.534256,38.825371
63.85154,12.534256,39.925385
62.00684,12.534256,40.870312
60.087738,12.534256,41.65316
58.108444,12.534256,42.268143
56.083611,12.534256,42.710693
54.028229,12.534256,42.977543
51.957489,12.534256,43.066715
51.957489,14.747368,46.284332
51.957489,12.534256,43.066715
50.178707,10.605942,39.594158
51.957489,10.605942,39.670753
48.413097,10.605942,39.364929
46.673729,10.605942,38.984772
44.973476,10.605942,38.456497
43.324932,10.605942,37.784012
41.740303,10.605942,36.972305
40.231316,10.605942,36.027374
38.809147,10.605942,34.956226
37.484322,10.605942,33.766788
36.266651,10.605942,32.467861
35.165154,10.605942,31.069069
34.187973,10.605942,29.580761
33.342361,10.605942,28.013964
32.634563,10.605942,26.380272
32.069824,10.605942,24.69178
31.65233,10.605942,22.960995
31.385168,10.605942,21.200724
31.270313,10.605942,19.424004
31.308622,10.605942,17.643988
31.499805,10.605942,15.873853
31.842451,10.605942,14.126707
32.334023,10.605942,12.415483
32.970879,10.605942,10.752852
33.748306,10.605942,9.151124
34.660545,10.605942,7.622156
35.700844,10.605942,6.177268
36.861504,10.605942,4.827158
38.13393,10.605942,3.581821
39.508698,10.605942,2.45048
40.975636,10.605942,1.441507
42.523876,10.605942,0.562374
44.14196,10.605942,-0.18041
45.817909,10.605942,-0.781347
47.539314,10.605942,-1.235985
49.293427,10.605942,-1.540962
51.067265,10.605942,-1.694016
52.847694,10.605942,-1.694017
54.621532,10.605942,-1.540964
56.375645,10.605942,-1.235989
58.09705,10.605942,-0.781351
59.772999,10.605942,-0.180416
61.391083,10.605942,0.562366
62.939327,10.605942,1.441498
64.406265,10.605942,2.450468
65.781036,10.605942,3.58181
67.053459,10.605942,4.827144
68.214119,10.605942,6.177253
69.254425,10.605942,7.62214
70.166664,10.605942,9.151107
70.944092,10.605942,10.752835
71.580948,10.605942,12.415465
72.072525,10.605942,14.126688
72.415169,10.605942,15.873834
72.606354,10.605942,17.643969
72.644669,10.605942,19.423985
72.529816,10.605942,21.200705
72.26265,10.605942,22.960976
71.845154,10.605942,24.691763
71.280426,10.605942,26.380253
70.572632,10.605942,28.013947
69.727013,10.605942,29.580746
68.74984,10.605942,31.069052
67.648338,10.605942,32.46785
66.430672,10.605942,33.766773
65.10585,10.605942,34.956215
63.683678,10.605942,36.027367
62.174694,10.605942,36.972294
60.590065,10.605942,37.784004
58.941521,10.605942,38.45649
57.241272,10.605942,38.984764
55.501904,10.605942,39.364925
53.73629,10.605942,39.594154
51.957489,10.605942,39.670753
51.957489,12.534256,43.066715
51.957489,10.605942,39.670753
50.48381,8.976696,36.05814
51.957489,8.976696,36.121597
49.021042,8.976696,35.868233
47.580017,8.976696,35.553276
46.171398,8.976696,35.115616
44.805618,8.976696,34.558475
43.49279,8.976696,33.885994
42.24263,8.976696,33.103146
41.064392,8.976696,32.215721
39.966808,8.976696,31.230301
38.957996,8.976696,30.154171
38.045429,8.976696,28.995302
37.235863,8.976696,27.762276
36.53529,8.976696,26.46422
35.948898,8.976696,25.110744
35.481026,8.976696,23.711868
35.135139,8.976696,22.277952
34.913803,8.976696,20.819611
34.818649,8.976696,19.347639
34.850388,8.976696,17.872936
35.008778,8.976696,16.406422
35.292652,8.976696,14.958952
35.699905,8.976696,13.541245
36.227528,8.976696,12.163794
36.871605,8.976696,10.836799
37.627377,8.976696,9.570085
38.489243,8.976696,8.373029
39.450821,8.976696,7.254495
40.504993,8.976696,6.222762
41.643959,8.976696,5.285471
42.85928,8.976696,4.449561
44.14196,8.976696,3.721221
45.482506,8.976696,3.105841
46.870991,8.976696,2.607979
48.297134,8.976696,2.231321
49.750378,8.976696,1.978657
51.219959,8.976696,1.851854
52.695004,8.976696,1.851852
54.164585,8.976696,1.978655
55.617828,8.976696,2.231318
57.043972,8.976696,2.607975
58.432457,8.976696,3.105836
59.773003,8.976696,3.721213
61.055683,8.976696,4.449553
62.271008,8.976696,5.285462
63.409973,8.976696,6.222752
64.464149,8.976696,7.254482
65.425728,8.976696,8.373016
66.28759,8.976696,9.570071
67.043365,8.976696,10.836784
67.687447,8.976696,12.163778
68.215065,8.976696,13.541229
68.622322,8.976696,14.958937
68.906197,8.976696,16.406406
69.06459,8.976696,17.872921
69.096329,8.976696,19.347624
69.001175,8.976696,20.819595
68.779839,8.976696,22.277937
68.43396,8.976696,23.711853
67.966087,8.976696,25.110729
67.3797,8.976696,26.464207
66.679123,8.976696,27.762262
65.86956,8.976696,28.995289
64.956993,8.976696,30.15416
63.948181,8.976696,31.230289
62.850594,8.976696,32.215714
61.672363,8.976696,33.103134
60.422203,8.976696,33.885986
59.109375,8.976696,34.558472
57.743595,8.976696,35.115608
56.33498,8.976696,35.553272
54.893951,8.976696,35.868225
53.431187,8.976696,36.058136
51.957489,8.976696,36.121597
51.957489,10.605942,39.670753
51.957489,8.976696,36.121597
50.799824,7.658585,32.395672
51.957489,7.658585,32.445526
49.65073,7.658585,32.246487
48.518715,7.658585,31.999073
47.412159,7.658585,31.65526
46.339252,7.658585,31.217594
45.307945,7.658585,30.68932
44.325867,7.658585,30.074341
43.400291,7.658585,29.377216
42.538071,7.658585,28.603107
41.745586,7.658585,27.75774
41.028709,7.658585,26.847378
40.392746,7.658585,25.878759
39.8424,7.658585,24.859056
39.381752,7.658585,23.795818
39.01421,7.658585,22.696917
38.742496,7.658585,21.570486
38.568623,7.658585,20.424868
38.493874,7.658585,19.268543
38.518803,7.658585,18.110075
38.64323,7.658585,16.958036
38.86623,7.658585,15.82096
39.186157,7.658585,14.707262
39.600632,7.658585,13.62519
40.106598,7.658585,12.582754
40.700302,7.658585,11.587671
41.37735,7.658585,10.64731
42.132729,7.658585,9.768633
42.960846,7.658585,8.958143
43.855576,7.658585,8.221844
44.810284,7.658585,7.565185
45.817909,7.658585,6.993028
46.870991,7.658585,6.509609
47.961731,7.658585,6.118508
49.082054,7.658585,5.82262
50.223667,7.658585,5.624136
51.378113,7.658585,5.524526
52.53685,7.658585,5.524525
53.691299,7.658585,5.624135
54.832912,7.658585,5.822618
55.953236,7.658585,6.118505
57.043976,7.658585,6.509605
58.097057,7.658585,6.993022
59.104683,7.658585,7.565178
60.059395,7.658585,8.221836
60.954121,7.658585,8.958136
61.782242,7.658585,9.768622
62.537621,7.658585,10.647301
63.214668,7.658585,11.587661
63.808372,7.658585,12.582743
64.314339,7.658585,13.625178
64.728821,7.658585,14.707251
65.048744,7.658585,15.820948
65.271744,7.658585,16.958025
65.396172,7.658585,18.110062
65.421104,7.658585,19.268532
65.346359,7.658585,20.424856
65.172485,7.658585,21.570473
64.900772,7.658585,22.696903
64.533234,7.658585,23.795807
64.072586,7.658585,24.859047
63.52224,7.658585,25.87875
62.886276,7.658585,26.847368
62.169399,7.658585,27.757732
61.376919,7.658585,28.603098
60.514694,7.658585,29.377209
59.589123,7.658585,30.074335
58.607044,7.658585,30.689312
57.575737,7.658585,31.21759
56.502834,7.658585,31.655254
55.396278,7.658585,31.999069
54.264263,7.658585,32.246483
53.11517,7.658585,32.395672
51.957489,7.658585,32.445526
51.957489,8.976696,36.121597
51.957489,7.658585,32.445526
51.124409,6.661366,28.633873
51.957489,6.661366,28.669746
50.297493,6.661366,28.526516
49.482872,6.661366,28.348471
48.686569,6.661366,28.101055
47.914482,6.661366,27.786102
47.172333,6.661366,27.405943
46.465607,6.661366,26.963392
45.799541,6.661366,26.461727
45.17907,6.661366,25.904659
44.60878,6.661366,25.296314
44.092899,6.661366,24.641199
43.635246,6.661366,23.944159
43.239204,6.661366,23.210358
42.907715,6.661366,22.445229
42.643223,6.661366,21.654434
42.447693,6.661366,20.843832
42.322567,6.661366,20.019419
42.268776,6.661366,19.187304
42.286716,6.661366,18.353643
42.376259,6.661366,17.524612
42.536736,6.661366,16.706347
42.76696,6.661366,15.904905
43.065224,6.661366,15.126223
43.429329,6.661366,14.376062
43.856571,6.661366,13.659979
44.343788,6.661366,12.983274
44.887375,6.661366,12.35096
45.483307,6.661366,11.767714
46.127174,6.661366,11.237856
46.814205,6.661366,10.76531
47.539314,6.661366,10.353574
48.297134,6.661366,10.005695
49.082054,6.661366,9.72425
49.888264,6.661366,9.511323
50.709793,6.661366,9.368489
51.540558,6.661366,9.296807
52.374413,6.661366,9.296806
53.205177,6.661366,9.368488
54.026707,6.661366,9.511321
54.832916,6.661366,9.724248
55.617836,6.661366,10.005692
56.375656,6.661366,10.35357
57.100765,6.661366,10.765306
57.787796,6.661366,11.237851
58.431664,6.661366,11.767708
59.027596,6.661366,12.350952
59.571182,6.661366,12.983269
60.058403,6.661366,13.659972
60.485645,6.661366,14.376055
60.849747,6.661366,15.126214
61.148018,6.661366,15.904897
61.378242,6.661366,16.706337
61.538719,6.661366,17.524603
61.628258,6.661366,18.353634
61.646202,6.661366,19.187294
61.592411,6.661366,20.019411
61.467289,6.661366,20.843822
61.271759,6.661366,21.654427
61.007267,6.661366,22.445221
60.675777,6.661366,23.21035
60.279739,6.661366,23.944153
59.822083,6.661366,24.641191
59.306202,6.661366,25.296309
58.735916,6.661366,25.904652
58.11544,6.661366,26.46172
57.449379,6.661366,26.963387
56.742653,6.661366,27.405937
56.000504,6.661366,27.786098
55.228416,6.661366,28.101051
54.432117,6.661366,28.348469
53.617493,6.661366,28.526512
52.790581,6.661366,28.633871
51.957489,6.661366,28.669746
51.957489,7.658585,32.445526
51.957489,6.661366,28.669746
51.455158,5.992424,24.800589
51.957489,5.992424,24.82222
50.956551,5.992424,24.735855
50.465351,5.992424,24.628498
49.985199,5.992424,24.479313
49.519646,5.992424,24.289402
49.072147,5.992424,24.060175
48.646008,5.992424,23.793327
48.244385,5.992424,23.490833
47.870255,5.992424,23.154934
47.526382,5.992424,22.788116
47.215317,5.992424,22.393095
46.939362,5.992424,21.972797
46.700562,5.992424,21.530331
46.500679,5.992424,21.068975
46.341194,5.992424,20.592144
46.223293,5.992424,20.103369
46.147846,5.992424,19.606266
46.115414,5.992424,19.104519
46.126228,5.992424,18.601841
46.180222,5.992424,18.101954
46.276985,5.992424,17.608557
46.415806,5.992424,17.125307
46.595654,5.992424,16.655779
46.815201,5.992424,16.203449
47.072815,5.992424,15.771667
47.3666,5.992424,15.363628
47.69437,5.992424,14.982357
48.053703,5.992424,14.630672
48.44194,5.992424,14.31118
48.856205,5.992424,14.026245
49.293427,5.992424,13.777978
49.750378,5.992424,13.568214
50.223667,5.992424,13.39851
50.709793,5.992424,13.270119
51.205154,5.992424,13.183994
51.706089,5.992424,13.140771
52.208885,5.992424,13.140771
52.709816,5.992424,13.183993
53.205181,5.992424,13.270119
53.691307,5.992424,13.398508
54.164597,5.992424,13.568213
54.621544,5.992424,13.777975
55.058769,5.992424,14.026243
55.473034,5.992424,14.311177
55.861271,5.992424,14.630669
56.220604,5.992424,14.982352
56.548378,5.992424,15.363625
56.842159,5.992424,15.771662
57.099777,5.992424,16.203444
57.319321,5.992424,16.655773
57.499172,5.992424,17.125301
57.637993,5.992424,17.608553
57.734756,5.992424,18.101948
57.788746,5.992424,18.601835
57.799564,5.992424,19.104513
57.767132,5.992424,19.60626
57.691685,5.992424,20.103363
57.573784,5.992424,20.592138
57.414303,5.992424,21.06897
57.21442,5.992424,21.530327
56.975616,5.992424,21.972792
56.699665,5.992424,22.393091
56.388599,5.992424,22.788113
56.044727,5.992424,23.15493
55.670597,5.992424,23.490829
55.268974,5.992424,23.793324
54.842838,5.992424,24.060171
54.395336,5.992424,24.2894
53.929787,5.992424,24.479309
53.449635,5.992424,24.628496
52.958435,5.992424,24.735853
52.459824,5.992424,24.800589
51.957489,5.992424,24.82222
51.957489,6.661366,28.669746
51.957489,5.992424,24.82222
51.773697,5.66507,21.108864
51.957489,5.66507,21.116777
51.591267,5.66507,21.085178
51.411549,5.66507,21.045898
51.23587,5.66507,20.991316
51.065533,5.66507,20.921831
50.901802,5.66507,20.837961
50.745888,5.66507,20.740328
50.598942,5.66507,20.629652
50.462055,5.66507,20.506754
50.336239,5.66507,20.372543
50.222427,5.66507,20.228012
50.121464,5.66507,20.074234
50.034088,5.66507,19.912346
49.960957,5.66507,19.743546
49.902607,5.66507,19.569082
49.859467,5.66507,19.390249
49.831863,5.66507,19.20837
49.819996,5.66507,19.024792
49.823956,5.66507,18.840872
49.843708,5.66507,18.657974
49.879112,5.66507,18.477451
49.929905,5.66507,18.30064
49.995705,5.66507,18.128849
50.076035,5.66507,17.96335
50.170292,5.66507,17.80537
50.277779,5.66507,17.656078
50.397705,5.66507,17.516579
